trade_date,market_type,underlying,contract_month,underlying_price,gamma_regime,price_wall,call_wall,put_wall,price_wall_distance,front_month_concentration,expiry_structure_state,primary_month,expiring_month,primary_selection_reason,primary_selection_confidence,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,put_skew,risk_reversal_25d,iv_surface_state,primary_iv_surface_state,wall_lifecycle_state,iv_surface_bias,delta_bias,normalized_net_gex,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,market_structure_state,state_confidence
2026-09-08,COMMODITY,SH,2610,1944.0,,2000.0,,,0.028806584362139898,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,SH,2611,1968.0,,2000.0,,,0.016260162601626105,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,SH,2612,2042.0,,2000.0,,,-0.020568070519098924,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,SH,2701,2059.0,,2640.0,,,0.28217581350169985,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,SM,2610,5840.0,,5800.0,,,-0.006849315068493178,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,SM,2611,5956.0,,5800.0,,,-0.026192075218267274,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,SM,2612,5966.0,,5800.0,,,-0.02782433791485084,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,SM,2701,5974.0,,6400.0,,,0.07130900569132903,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,SM,2702,5982.0,,6600.0,,,0.10330992978936804,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,SM,2705,6002.0,,6300.0,,,0.04965011662779073,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,SR,2611,5327.0,,5500.0,,,0.03247606532757641,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,SR,2701,5506.0,,6300.0,,,0.1442063203777697,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,SR,2703,5539.0,,6100.0,,,0.10128181982307272,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,SR,2705,5577.0,,6000.0,,,0.07584722969338364,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,SR,2707,5613.0,,5600.0,,,-0.002316052022091619,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,TA,2610,6360.0,,6500.0,,,0.022012578616352307,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,TA,2611,6314.0,,5700.0,,,-0.09724421919543869,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,TA,2612,6260.0,,6600.0,,,0.054313099041533475,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,TA,2701,6210.0,,7400.0,,,0.19162640901771333,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,TA,2702,6144.0,,6600.0,,,0.07421875,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,TA,2703,6080.0,,4650.0,,,-0.23519736842105265,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,TA,2705,5986.0,,5200.0,,,-0.13130638155696628,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,UR,2610,1750.0,,1800.0,,,0.02857142857142847,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,UR,2611,1814.0,,1900.0,,,0.04740904079382591,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,UR,2612,1818.0,,1960.0,,,0.0781078107810782,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,UR,2701,1822.0,,1900.0,,,0.04281009879253572,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,UR,2702,1819.0,,1600.0,,,-0.12039582188015396,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,UR,2703,1860.0,,2040.0,,,0.09677419354838701,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,UR,2705,1861.0,,2000.0,,,0.07469102632993008,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,ZC,2610,,,560.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-08,COMMODITY,ZC,2611,,,560.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-08,COMMODITY,a,2611,5146.0,,5300.0,,,0.02992615623785455,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,a,2701,5186.0,,5600.0,,,0.07983031237948324,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,a,2703,5213.0,,5200.0,,,-0.0024937655860348684,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,a,2705,5359.0,,5200.0,,,-0.02966971449897371,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,a,2707,5388.0,,5800.0,,,0.07646622123236813,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,b,2610,4098.0,,4200.0,,,0.02489019033674955,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,b,2611,4166.0,,4300.0,,,0.032165146423427826,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,b,2612,4213.0,,3200.0,,,-0.24044623783527175,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,b,2701,4213.0,,3700.0,,,-0.12176596249703298,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,b,2702,4200.0,,3600.0,,,-0.1428571428571429,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,b,2703,4144.0,,4400.0,,,0.061776061776061875,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,b,2704,3987.0,,4100.0,,,0.028342111863556507,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,b,2705,3888.0,,4000.0,,,0.028806584362139898,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,b,2706,3835.0,,3600.0,,,-0.06127770534550192,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,b,2707,3840.0,,3900.0,,,0.015625,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,b,2708,3934.0,,3300.0,,,-0.161159125571937,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,bz,2610,8733.0,,8600.0,,,-0.01522958891560744,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,bz,2611,8418.0,,8000.0,,,-0.04965550011879305,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,bz,2612,8159.0,,7400.0,,,-0.09302610614045836,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,bz,2701,7988.0,,8400.0,,,0.0515773660490737,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,bz,2702,7868.0,,8400.0,,,0.06761565836298922,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,bz,2703,7750.0,,8000.0,,,0.032258064516129004,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,bz,2704,7528.0,,7800.0,,,0.036131774707757636,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,bz,2705,7500.0,,7000.0,,,-0.06666666666666665,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,bz,2706,,,7600.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-08,COMMODITY,bz,2707,,,7000.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-08,COMMODITY,bz,2708,,,7600.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-08,COMMODITY,c,2611,2299.0,,2280.0,,,-0.008264462809917328,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,c,2701,2327.0,,2400.0,,,0.0313708637730985,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,c,2703,2344.0,,2280.0,,,-0.027303754266211566,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,c,2705,2381.0,,2280.0,,,-0.04241915161696763,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,c,2707,2393.0,,2360.0,,,-0.013790221479314635,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,cs,2611,2563.0,,2650.0,,,0.03394459617635581,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,cs,2701,2608.0,,2750.0,,,0.05444785276073616,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,cs,2703,2623.0,,3100.0,,,0.1818528402592452,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,cs,2705,2699.0,,2400.0,,,-0.11078177102630604,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,cs,2707,2705.0,,2500.0,,,-0.07578558225508314,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eb,2610,9845.0,,9000.0,,,-0.08583037074657185,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eb,2611,9604.0,,9400.0,,,-0.021241149521032954,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eb,2612,9397.0,,8300.0,,,-0.11673938491007774,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eb,2701,9262.0,,8900.0,,,-0.039084431008421516,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eb,2702,9161.0,,6800.0,,,-0.2577229560091693,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eb,2703,9088.0,,8000.0,,,-0.11971830985915488,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eb,2704,9020.0,,9000.0,,,-0.0022172949002217113,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eb,2705,8946.0,,7800.0,,,-0.12810194500335348,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eb,2706,8900.0,,8000.0,,,-0.101123595505618,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eb,2707,8950.0,,8600.0,,,-0.03910614525139666,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eb,2708,8720.0,,8000.0,,,-0.08256880733944949,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eg,2610,5925.0,,5500.0,,,-0.07172995780590719,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eg,2611,5546.0,,5000.0,,,-0.09844933285250634,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eg,2612,5309.0,,5400.0,,,0.01714070446411764,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eg,2701,5149.0,,5600.0,,,0.08758982326665365,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eg,2702,5021.0,,4600.0,,,-0.08384783907588134,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eg,2703,4944.0,,5000.0,,,0.01132686084142387,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eg,2704,4944.0,,5400.0,,,0.09223300970873782,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eg,2705,4885.0,,5400.0,,,0.10542476970317294,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eg,2706,4830.0,,4800.0,,,-0.006211180124223614,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eg,2707,4845.0,,5200.0,,,0.0732714138286894,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,eg,2708,4842.0,,5400.0,,,0.11524163568773238,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,i,2610,757.5,,730.0,,,-0.0363036303630363,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,i,2611,755.5,,700.0,,,-0.07346128391793516,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,i,2612,751.0,,800.0,,,0.06524633821571246,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,i,2701,744.5,,800.0,,,0.0745466756212223,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,i,2702,741.0,,820.0,,,0.10661268556005399,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,i,2703,737.5,,740.0,,,0.003389830508474523,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,i,2704,735.5,,740.0,,,0.00611828687967364,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,i,2705,731.0,,700.0,,,-0.04240766073871405,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,i,2706,727.0,,720.0,,,-0.009628610729023435,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,i,2707,725.0,,800.0,,,0.10344827586206895,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,i,2708,722.5,,800.0,,,0.10726643598615926,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,j,2611,2181.5,,2100.0,,,-0.03735961494384599,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,j,2612,2179.0,,2375.0,,,0.08994951812758156,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,j,2701,2191.5,,2000.0,,,-0.0873830709559662,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,j,2702,2168.0,,1925.0,,,-0.11208487084870844,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,j,2703,2156.5,,1850.0,,,-0.1421284488754927,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,j,2704,2145.0,,2450.0,,,0.14219114219114215,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,j,2705,2134.0,,2350.0,,,0.10121836925960648,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,j,2706,2107.0,,2400.0,,,0.13906027527289977,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,j,2707,,,1800.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-08,COMMODITY,j,2708,,,1800.0,,,,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.2
2026-09-08,COMMODITY,jd,2610,3873.0,,4000.0,,,0.03279111799638512,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jd,2611,3806.0,,4000.0,,,0.05097214923804527,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jd,2612,3771.0,,4000.0,,,0.06072659771943778,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jd,2701,3516.0,,4400.0,,,0.25142207053469856,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jd,2702,3142.0,,3800.0,,,0.2094207511139401,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jd,2703,3139.0,,3700.0,,,0.1787193373685887,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jd,2704,3213.0,,3200.0,,,-0.004046062869592304,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jd,2705,3269.0,,2900.0,,,-0.11287855613337416,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jd,2706,3128.0,,3600.0,,,0.15089514066496168,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jd,2707,3256.0,,2900.0,,,-0.10933660933660938,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jd,2708,3786.0,,4200.0,,,0.10935023771790808,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jm,2610,1658.5,,1500.0,,,-0.09556828459451316,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jm,2611,1629.0,,1400.0,,,-0.1405770411295273,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jm,2612,1593.0,,1580.0,,,-0.008160703075957287,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jm,2701,1689.5,,1600.0,,,-0.05297425273749634,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jm,2702,1661.5,,1820.0,,,0.09539572675293417,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jm,2703,1631.0,,1840.0,,,0.1281422440220723,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jm,2704,1609.0,,1120.0,,,-0.3039154754505904,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jm,2705,1596.0,,1880.0,,,0.17794486215538852,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jm,2706,1590.0,,1160.0,,,-0.2704402515723271,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jm,2707,1583.0,,1120.0,,,-0.2924826279216677,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,jm,2708,1560.5,,1800.0,,,0.15347644985581543,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,l,2610,8887.0,,8000.0,,,-0.09980870935073705,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,l,2611,8784.0,,8800.0,,,0.0018214936247722413,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,l,2612,8641.0,,5600.0,,,-0.35192686031709297,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,l,2701,8494.0,,8100.0,,,-0.046385684012243966,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,l,2702,8323.0,,7100.0,,,-0.1469422083383395,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,l,2703,8199.0,,7000.0,,,-0.14623734601780702,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,l,2704,8029.0,,8800.0,,,0.09602690247851542,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,l,2705,8121.0,,8600.0,,,0.058982883881295356,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,l,2706,8005.0,,7600.0,,,-0.05059337913803874,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,l,2707,7940.0,,6400.0,,,-0.19395465994962213,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,l,2708,7903.0,,7400.0,,,-0.0636467164367962,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,lg,2611,838.0,,850.0,,,0.014319809069212486,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,lg,2701,828.5,,825.0,,,-0.004224502112251005,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,lg,2703,827.0,,900.0,,,0.08827085852478844,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,lg,2705,829.0,,900.0,,,0.08564535585042221,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,lg,2707,826.0,,900.0,,,0.08958837772397099,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,lh,2611,11845.0,,13000.0,,,0.09750949767834527,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,lh,2701,12575.0,,14000.0,,,0.11332007952286283,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,lh,2703,12420.0,,14400.0,,,0.1594202898550725,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,lh,2705,13425.0,,16000.0,,,0.19180633147113602,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,lh,2707,14020.0,,15600.0,,,0.11269614835948638,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,m,2611,3393.0,,3600.0,,,0.0610079575596818,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,m,2612,3430.0,,3250.0,,,-0.05247813411078717,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
2026-09-08,COMMODITY,m,2701,3415.0,,3300.0,,,-0.03367496339677889,,,,,,,False,False,other_month,,,,,new_wall,,,,,,,mixed_or_unclear_structure,0.4
